3707,1980,02,24,15,21,54,0.819763,6.34358,2.03E+22,4.02E+21,1.22E+22,-8.15E+21,19718,5.87E+20,2.11E+19,0,-0.921294,-3.50548,3.21E+22,-7.21E+21,1.24E+22,-1.96E+22,87366,1.67E+21,1.43E+19,0
3708,1980,02,25,15,10,54,-2.85324,-34.8914,1.53E+23,-2.78E+22,6.24E+22,-9.02E+22,28954,9.00E+20,7.24E+20,0,-2.73036,-37.6884,1.79E+23,-7.52E+22,5.21E+22,-1.27E+23,93182,1.91E+21,6.47E+20,0
3709,1980,02,26,14,44,20,-2.7052,-14.6394,2.47E+22,-1.24E+22,6.17E+21,-1.85E+22,23537,8.91E+20,2.29E+19,0,-3.63405,-13.2813,4.58E+22,-3.11E+22,7.36E+21,-3.85E+22,89425,1.91E+21,3.04E+19,0
3710,1980,02,27,15,08,59,0.0147967,-1.7053,1.48E+22,-9.06E+20,6.97E+21,-7.88E+21,21714,6.59E+20,1.25E+19,0,-2.67757,-8.4656,3.29E+22,-1.50E+22,8.92E+21,-2.40E+22,87748,1.67E+21,1.11E+19,0
3711,1980,02,28,14,55,28,1.09489,4.93024,1.40E+22,3.24E+21,8.60E+21,-5.36E+21,20483,6.06E+20,1.21E+19,0,-1.14825,-3.63189,3.07E+22,-5.89E+21,1.24E+22,-1.83E+22,86900,1.62E+21,9.89E+18,0
3712,1980,02,29,14,47,44,1.29739,40.3401,1.69E+23,3.35E+22,1.01E+23,-6.79E+22,29988,8.95E+20,6.48E+20,0,-2.40687,-36.9694,2.09E+23,-4.10E+22,8.38E+22,-1.25E+23,97184,1.91E+21,6.81E+20,0
3713,1980,03,01,17,31,26,0.587772,-0.94409,1.64E+22,-4.38E+20,7.99E+21,-8.42E+21,22207,7.38E+20,1.54E+19,0,6.55535,21.6478,7.62E+22,4.05E+22,5.83E+22,-1.79E+22,85578,1.59E+21,4.17E+19,0
3714,1980,03,02,17,37,20,3.60704,18.4007,3.15E+22,1.53E+22,2.34E+22,-8.08E+21,20244,6.49E+20,4.58E+19,0,3.10154,9.31547,5.67E+22,2.12E+22,3.89E+22,-1.78E+22,89021,1.78E+21,2.45E+19,0
3716,1980,03,04,14,34,56,0.661888,-0.946,3.69E+22,-1.30E+21,1.78E+22,-1.91E+22,24511,8.93E+20,9.57E+19,0,-1.51995,-5.65762,5.57E+22,-1.38E+22,2.09E+22,-3.47E+22,90566,1.92E+21,5.92E+19,0
3717,1980,03,05,14,47,44,-1.45016,-8.94127,2.82E+22,-7.19E+21,1.05E+22,-1.77E+22,22201,8.58E+20,2.32E+19,0,-1.639,-6.19382,4.99E+22,-1.40E+22,1.80E+22,-3.20E+22,89576,1.91E+21,2.28E+19,0
3718,1980,03,06,14,44,38,1.71314,4.95224,1.25E+22,3.56E+21,8.03E+21,-4.47E+21,20234,6.12E+20,1.03E+19,0,-0.226221,-0.799992,3.02E+22,-6.89E+20,1.48E+22,-1.55E+22,86395,1.62E+21,2.26E+19,0
3719,1980,03,07,16,21,53,2.42139,10.9861,1.97E+22,6.86E+21,1.33E+22,-6.41E+21,19394,5.92E+20,1.84E+19,0,-0.323792,-0.398581,3.17E+22,8.15E+20,1.63E+22,-1.54E+22,84742,1.60E+21,1.18E+19,0
3720,1980,03,08,14,46,35,1.97958,7.36235,1.25E+22,4.48E+21,8.48E+21,-4.00E+21,19564,5.89E+20,8.65E+18,0,0.0632546,0.0541699,2.68E+22,1.14E+21,1.39E+22,-1.28E+22,86810,1.61E+21,7.00E+18,0
3721,1980,03,09,15,22,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0.895957,2.0319,3.11E+22,3.80E+21,1.74E+22,-1.36E+22,85979,1.49E+21,1.19E+19,0
3724,1980,03,12,14,44,11,0.765461,3.85425,1.66E+22,2.44E+21,9.52E+21,-7.08E+21,20588,6.68E+20,1.22E+19,0,0.0197337,-0.164312,3.15E+22,2.15E+20,1.58E+22,-1.56E+22,87238,1.70E+21,1.22E+19,0
3725,1980,03,13,21,28,53,0.289456,-0.428043,2.61E+22,1.90E+21,1.40E+22,-1.21E+22,24174,8.99E+20,5.80E+19,0,-0.421227,-1.75371,4.17E+22,-2.37E+21,1.96E+22,-2.20E+22,89256,1.91E+21,3.06E+19,0
3726,1980,03,14,14,25,37,1.40861,7.65675,1.93E+22,5.78E+21,1.25E+22,-6.76E+21,20892,7.06E+20,1.44E+19,0,0.280598,0.721954,3.54E+22,2.11E+21,1.87E+22,-1.66E+22,87481,1.77E+21,1.27E+19,0
3728,1980,03,16,14,40,32,-0.570694,-7.24526,1.07E+22,-3.90E+21,3.38E+21,-7.28E+21,19365,5.19E+20,7.01E+18,0,-1.81789,-6.22388,2.75E+22,-1.06E+22,8.46E+21,-1.90E+22,84596,1.50E+21,7.98E+18,0
3729,1980,03,17,15,07,04,-0.734134,-3.74793,1.09E+22,-1.76E+21,4.57E+21,-6.33E+21,19477,5.43E+20,7.62E+18,0,0.179448,0.274199,2.45E+22,1.13E+21,1.28E+22,-1.17E+22,84534,1.53E+21,6.52E+18,0
3730,1980,03,18,14,47,56,0.614387,1.66705,1.24E+22,1.21E+21,6.82E+21,-5.62E+21,19535,5.65E+20,9.95E+18,0,0.429231,1.08428,2.65E+22,2.75E+21,1.46E+22,-1.19E+22,84727,1.56E+21,7.09E+18,0
3732,1980,03,20,15,31,13,-1.57211,-8.3255,9.03E+21,-3.22E+21,2.90E+21,-6.13E+21,15830,3.87E+20,6.30E+18,0,-1.58617,-5.56167,2.35E+22,-7.90E+21,7.81E+21,-1.57E+22,80005,1.33E+21,5.15E+18,0
3733,1980,03,21,14,30,52,-1.45873,-8.70592,1.31E+22,-4.69E+21,4.20E+21,-8.89E+21,19979,5.91E+20,1.28E+19,0,-1.05704,-3.38837,2.93E+22,-4.82E+21,1.23E+22,-1.71E+22,84261,1.57E+21,7.51E+18,0
3734,1980,03,22,15,55,37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
3735,1980,03,23,15,20,49,1.78403,4.76723,1.28E+22,2.92E+21,7.85E+21,-4.93E+21,20799,5.56E+20,1.00E+19,0,-0.0468617,-0.234509,2.57E+22,5.17E+20,1.31E+22,-1.26E+22,82896,1.51E+21,8.15E+18,0
3737,1980,03,25,14,19,35,2.0912,8.38349,2.06E+22,6.00E+21,1.33E+22,-7.32E+21,22317,7.39E+20,1.87E+19,0,0.579487,1.72756,3.36E+22,4.14E+21,1.89E+22,-1.47E+22,84523,1.71E+21,1.34E+19,0
3740,1980,03,28,14,41,59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,-1.04317,-3.03894,2.66E+22,-4.74E+21,1.09E+22,-1.57E+22,82225,1.48E+21,5.94E+18,0
3741,1980,03,29,14,16,51,1.09732,5.17288,1.76E+22,3.61E+21,1.06E+22,-6.98E+21,21781,6.80E+20,1.55E+19,0,-0.391432,-1.51622,3.16E+22,-2.40E+21,1.46E+22,-1.70E+22,82762,1.64E+21,1.03E+19,0
3742,1980,03,30,14,21,31,1.2478,3.92092,1.22E+22,2.39E+21,7.29E+21,-4.89E+21,20653,5.94E+20,7.22E+18,0,-0.798993,-2.75244,2.63E+22,-3.94E+21,1.12E+22,-1.51E+22,80804,1.52E+21,7.93E+18,0
3743,1980,03,31,16,45,06,0.147291,-0.360132,9.09E+21,-9.69E+19,4.50E+21,-4.59E+21,18781,4.57E+20,6.71E+18,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
3744,1980,04,01,15,21,35,-0.633565,0.865477,7.77E+21,5.47E+20,4.16E+21,-3.61E+21,17790,4.10E+20,8.30E+18,0,-1.35875,-3.08143,2.15E+22,-3.73E+21,8.87E+21,-1.26E+22,76571,1.27E+21,4.54E+18,0
3745,1980,04,02,14,53,12,0.897926,0.816753,7.59E+21,5.48E+20,4.07E+21,-3.52E+21,18032,4.29E+20,4.40E+18,0,-0.804443,-2.59144,1.96E+22,-3.31E+21,8.17E+21,-1.15E+22,75852,1.29E+21,3.99E+18,0
3746,1980,04,03,16,05,03,5.44838,8.45244,9.97E+21,4.06E+21,7.01E+21,-2.96E+21,19446,4.05E+20,9.47E+18,0,-0.353875,-1.21869,1.83E+22,-1.20E+21,8.53E+21,-9.73E+21,75604,1.26E+21,5.02E+18,0
3747,1980,04,04,16,00,20,-0.515339,-4.05569,8.47E+21,-1.79E+21,3.34E+21,-5.13E+21,18690,4.63E+20,1.41E+19,0,-2.46808,-8.36395,1.98E+22,-1.16E+22,4.10E+21,-1.57E+22,76371,1.31E+21,4.03E+18,0
3748,1980,04,05,14,29,59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,-1.26892,-2.99593,2.38E+22,-3.28E+21,1.03E+22,-1.35E+22,76258,1.33E+21,8.14E+18,0
3749,1980,04,06,14,21,08,0.686642,2.0686,1.32E+22,1.42E+21,7.31E+21,-5.88E+21,21464,5.82E+20,7.46E+18,0,-0.726807,-2.34246,2.56E+22,-3.20E+21,1.12E+22,-1.44E+22,77611,1.44E+21,9.59E+18,0
3750,1980,04,07,15,20,21,0.0710993,0.284502,1.12E+22,4.59E+20,5.84E+21,-5.38E+21,20600,5.43E+20,6.20E+18,0,3.39672,11.3332,4.44E+22,1.90E+22,3.17E+22,-1.27E+22,77677,1.40E+21,2.91E+20,0
3751,1980,04,08,14,10,07,-0.0927178,2.34447,1.41E+22,1.80E+21,7.96E+21,-6.16E+21,21728,5.95E+20,7.33E+18,0,-0.0792233,-0.474628,2.72E+22,-3.04E+20,1.35E+22,-1.38E+22,76862,1.44E+21,7.93E+18,0
3752,1980,04,09,14,09,34,-0.178742,-0.640311,1.47E+22,-3.87E+19,7.33E+21,-7.37E+21,22448,6.36E+20,7.60E+18,0,-0.110913,-0.119154,2.79E+22,2.04E+21,1.50E+22,-1.29E+22,77655,1.49E+21,8.48E+18,0
3753,1980,04,10,15,02,10,0.380356,4.3647,1.66E+22,3.67E+21,1.01E+22,-6.46E+21,24687,7.92E+20,1.16E+19,0,0.141402,1.57951,2.94E+22,5.89E+21,1.77E+22,-1.18E+22,78846,1.64E+21,1.06E+19,0
3754,1980,04,11,15,01,28,0.779039,4.0804,1.74E+22,3.41E+21,1.04E+22,-6.97E+21,24562,7.50E+20,1.05E+19,0,-0.216657,-0.968242,2.93E+22,-8.96E+20,1.42E+22,-1.51E+22,77904,1.57E+21,1.29E+19,0
3755,1980,04,12,14,34,03,0.121978,-2.9819,1.14E+22,-1.55E+21,4.91E+21,-6.46E+21,22942,6.01E+20,1.27E+19,0,-0.7554,-3.23045,2.27E+22,-5.09E+21,8.82E+21,-1.39E+22,74629,1.40E+21,9.67E+18,0
3756,1980,04,13,14,11,40,1.21845,4.63605,1.83E+22,4.03E+21,1.11E+22,-7.12E+21,24693,7.69E+20,1.45E+19,0,0.766508,1.79858,3.14E+22,3.53E+21,1.75E+22,-1.40E+22,77519,1.64E+21,1.30E+19,0
3757,1980,04,14,14,59,39,0.976315,3.33147,1.06E+22,1.95E+21,6.29E+21,-4.34E+21,21677,5.54E+20,5.99E+18,0,0.525637,1.61288,2.13E+22,3.37E+21,1.23E+22,-8.94E+21,72875,1.33E+21,5.66E+18,0
3758,1980,04,15,14,43,08,-0.0885379,-1.31545,1.62E+22,-6.24E+20,7.78E+21,-8.40E+21,25339,7.39E+20,1.29E+19,0,-0.269766,-1.05582,2.69E+22,-7.40E+20,1.31E+22,-1.38E+22,74828,1.52E+21,9.29E+18,0
3759,1980,04,16,15,17,52,0.107566,-1.5778,1.34E+22,-1.32E+21,6.02E+21,-7.34E+21,23610,6.40E+20,6.54E+18,0,-0.723333,-2.73877,2.61E+22,-4.03E+21,1.10E+22,-1.51E+22,73176,1.40E+21,8.28E+18,0
3760,1980,04,17,15,14,38,-1.72574,-5.63562,1.19E+22,-2.94E+21,4.49E+21,-7.42E+21,21972,5.46E+20,7.89E+18,0,-1.60277,-5.28205,2.27E+22,-7.24E+21,7.73E+21,-1.50E+22,70565,1.28E+21,5.33E+18,0
3763,1980,04,20,16,52,35,-0.357807,-5.57168,3.21E+22,-2.85E+21,1.46E+22,-1.75E+22,27831,8.74E+20,2.64E+19,0,1.23902,3.85449,5.60E+22,8.76E+21,3.24E+22,-2.36E+22,73477,1.60E+21,2.56E+19,0
3764,1980,04,21,16,10,04,0.739438,3.02712,1.60E+22,2.55E+21,9.26E+21,-6.71E+21,26148,7.43E+20,9.18E+18,0,0.775999,3.23369,3.25E+22,6.22E+21,1.94E+22,-1.31E+22,72625,1.46E+21,1.22E+19,0
3766,1980,04,23,14,23,45,1.24406,3.82602,9.16E+21,2.47E+21,5.81E+21,-3.35E+21,23131,5.49E+20,4.92E+18,0,0.0585769,-0.768677,1.58E+22,-4.16E+20,7.71E+21,-8.12E+21,67990,1.21E+21,8.22E+18,0
3767,1980,04,24,15,10,30,-1.83656,-4.66782,1.04E+22,-2.30E+21,4.05E+21,-6.35E+21,22704,5.27E+20,6.99E+18,0,-0.920545,-1.95349,1.80E+22,-2.19E+21,7.89E+21,-1.01E+22,66763,1.17E+21,5.90E+18,0
3768,1980,04,25,13,47,33,-0.894136,0.204966,1.39E+22,6.04E+20,7.23E+21,-6.62E+21,25228,6.33E+20,6.99E+18,0,0.220265,1.5715,2.12E+22,3.01E+21,1.21E+22,-9.09E+21,67629,1.28E+21,5.52E+18,0
3769,1980,04,26,13,51,03,-2.50697,-8.64535,1.26E+22,-5.13E+21,3.74E+21,-8.87E+21,24957,6.16E+20,7.51E+18,0,-2.03288,-5.93686,2.00E+22,-7.62E+21,6.21E+21,-1.38E+22,66642,1.25E+21,6.53E+18,0
3770,1980,04,27,15,27,26,-2.54848,-7.46087,1.12E+22,-4.44E+21,3.38E+21,-7.82E+21,24971,5.99E+20,5.52E+18,0,-2.25105,-6.42576,1.84E+22,-8.50E+21,4.95E+21,-1.34E+22,65965,1.21E+21,4.87E+18,0
3771,1980,04,28,14,55,09,0.26485,4.0092,9.82E+21,2.44E+21,6.13E+21,-3.69E+21,25574,5.96E+20,5.13E+18,0,-0.593091,-0.855725,1.62E+22,-8.66E+20,7.69E+21,-8.55E+21,65044,1.19E+21,4.41E+18,0
3775,1980,05,02,14,14,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,-0.558897,0.654009,1.44E+22,1.08E+21,7.73E+21,-6.65E+21,61048,1.04E+21,3.54E+18,0
3776,1980,05,03,13,35,28,-1.00864,-1.24685,7.20E+21,-5.18E+20,3.34E+21,-3.86E+21,20854,4.26E+20,3.51E+18,0,-1.03033,-2.30252,1.28E+22,-2.10E+21,5.34E+21,-7.44E+21,55963,9.34E+20,2.82E+18,0
3777,1980,05,04,14,11,33,-0.33013,0.161313,1.66E+22,1.70E+19,8.31E+21,-8.29E+21,28876,7.37E+20,7.32E+18,0,-1.06192,-2.76372,2.28E+22,-3.79E+21,9.51E+21,-1.33E+22,63308,1.28E+21,7.55E+18,0
3778,1980,05,05,15,00,37,0.456167,3.98887,1.13E+22,2.43E+21,6.87E+21,-4.44E+21,25954,5.88E+20,4.75E+18,0,0.271638,1.5484,1.74E+22,1.74E+21,9.58E+21,-7.83E+21,59206,1.09E+21,4.15E+18,0
3779,1980,05,06,13,22,08,0.0570053,2.79941,2.23E+22,2.55E+21,1.24E+22,-9.88E+21,31274,8.49E+20,1.21E+19,0,0.781001,2.44474,3.10E+22,3.73E+21,1.74E+22,-1.36E+22,63874,1.36E+21,1.23E+19,0
3780,1980,05,07,16,01,33,0.0408431,0.0592025,1.53E+22,1.66E+20,7.75E+21,-7.58E+21,30195,7.55E+20,7.61E+18,0,-1.12389,-4.34242,2.28E+22,-6.16E+21,8.33E+21,-1.45E+22,61742,1.24E+21,7.29E+18,0
3781,1980,05,08,13,49,12,1.74438,6.94504,1.54E+22,5.77E+21,1.06E+22,-4.83E+21,30842,7.57E+20,8.56E+18,0,0.135079,1.35244,2.00E+22,2.44E+21,1.12E+22,-8.79E+21,61441,1.22E+21,7.06E+18,0
3782,1980,05,09,13,41,52,0.617076,3.04815,1.40E+22,2.72E+21,8.37E+21,-5.65E+21,31347,7.60E+20,6.56E+18,0,0.0994218,0.976928,1.96E+22,1.75E+21,1.07E+22,-8.95E+21,60386,1.20E+21,5.75E+18,0
3784,1980,05,11,23,33,49,-0.650263,-2.77488,1.71E+22,-1.98E+21,7.56E+21,-9.54E+21,32748,8.34E+20,1.10E+19,0,-0.859,-3.4356,2.28E+22,-4.79E+21,9.00E+21,-1.38E+22,59855,1.25E+21,7.49E+18,0
3785,1980,05,12,14,29,34,-0.208785,-1.29872,1.23E+22,-6.30E+20,5.85E+21,-6.48E+21,29513,6.64E+20,4.86E+18,0,-0.129641,-0.235083,1.60E+22,-5.84E+19,7.95E+21,-8.00E+21,56173,1.06E+21,4.02E+18,0
3786,1980,05,13,15,06,43,2.62214,8.95184,3.64E+22,1.02E+22,2.33E+22,-1.31E+22,33278,8.46E+20,2.34E+19,0,-0.275468,-2.44782,3.27E+22,-2.65E+21,1.50E+22,-1.77E+22,59344,1.23E+21,1.45E+19,0
3787,1980,05,14,13,14,51,-0.501809,-2.17865,1.72E+22,-1.24E+21,7.98E+21,-9.22E+21,33590,8.45E+20,1.21E+19,0,0.455571,0.91575,1.94E+22,1.25E+21,1.03E+22,-9.07E+21,58381,1.23E+21,7.12E+18,0
3788,1980,05,15,13,47,50,-1.18057,-3.04542,1.44E+22,-2.37E+21,6.00E+21,-8.37E+21,32483,7.62E+20,5.85E+18,0,-0.72476,-2.83958,1.81E+22,-3.14E+21,7.47E+21,-1.06E+22,55997,1.12E+21,4.96E+18,0
3789,1980,05,16,13,44,22,-1.6672,-7.17346,1.42E+22,-5.09E+21,4.57E+21,-9.65E+21,31628,7.13E+20,5.13E+18,0,-1.42769,-5.39748,1.76E+22,-6.07E+21,5.77E+21,-1.18E+22,54094,1.05E+21,5.87E+18,0
3790,1980,05,17,17,37,43,0.65979,57.2135,2.08E+23,-1.24E+22,9.77E+22,-1.10E+23,52226,1.24E+21,7.31E+20,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
3791,1980,05,18,13,43,42,1.81367,7.16988,1.52E+22,6.07E+21,1.06E+22,-4.58E+21,33371,7.72E+20,6.96E+18,0,0.747608,2.87887,1.91E+22,3.80E+21,1.14E+22,-7.65E+21,53877,1.08E+21,6.16E+18,0
3792,1980,05,19,15,11,48,-0.568816,-1.8514,1.31E+22,-1.22E+21,5.93E+21,-7.15E+21,32375,7.20E+20,5.41E+18,0,-0.0275637,-0.696133,1.56E+22,-8.51E+20,7.38E+21,-8.23E+21,52255,1.02E+21,4.06E+18,0
3793,1980,05,20,13,13,35,-1.244,-4.41568,1.93E+22,-3.68E+21,7.79E+21,-1.15E+22,34837,8.23E+20,7.90E+18,0,-1.34516,-4.8959,2.25E+22,-5.73E+21,8.41E+21,-1.41E+22,53387,1.11E+21,7.68E+18,0
3794,1980,05,21,13,14,43,0.648253,2.79725,2.14E+22,3.31E+21,1.24E+22,-9.05E+21,37470,9.56E+20,1.03E+19,0,0.860284,3.18052,2.23E+22,4.67E+21,1.35E+22,-8.83E+21,55193,1.23E+21,8.42E+18,0
3795,1980,05,22,13,35,34,-0.143409,-0.663953,1.35E+22,-1.03E+20,6.68E+21,-6.78E+21,35194,7.85E+20,7.75E+18,0,0.172137,0.912944,1.64E+22,1.11E+21,8.77E+21,-7.65E+21,51662,1.02E+21,5.73E+18,0
3796,1980,05,23,13,22,08,-0.461065,-2.41137,1.57E+22,-1.95E+21,6.85E+21,-8.80E+21,36028,8.23E+20,5.96E+18,0,-0.359652,-1.11744,1.92E+22,-1.14E+21,9.02E+21,-1.02E+22,51163,1.05E+21,6.41E+18,0
3797,1980,05,24,13,26,46,0.232553,-0.071329,1.73E+22,4.11E+20,8.86E+21,-8.45E+21,39120,9.76E+20,7.47E+18,0,0.0869388,1.01211,2.17E+22,1.89E+21,1.18E+22,-9.89E+21,53367,1.19E+21,8.51E+18,0
3798,1980,05,25,15,57,45,0.389358,1.02283,1.36E+22,1.41E+21,7.49E+21,-6.08E+21,37321,8.60E+20,5.32E+18,0,0.324668,-0.525566,1.50E+22,-4.40E+20,7.30E+21,-7.74E+21,51368,1.05E+21,5.71E+18,0
3799,1980,05,26,15,43,44,-0.954508,-3.13205,1.45E+22,-2.17E+21,6.19E+21,-8.36E+21,37765,8.48E+20,6.36E+18,0,-0.5643,-2.13003,1.62E+22,-1.66E+21,7.26E+21,-8.92E+21,49442,1.02E+21,4.90E+18,0
3800,1980,05,27,14,55,59,0.187436,1.00745,1.91E+22,1.42E+21,1.03E+22,-8.86E+21,40241,9.94E+20,8.83E+18,0,-0.339255,-0.319746,2.11E+22,9.95E+20,1.11E+22,-1.01E+22,51133,1.16E+21,8.15E+18,0
3801,1980,05,28,13,21,35,0.722138,3.04611,2.19E+22,3.86E+21,1.29E+22,-9.03E+21,40258,9.88E+20,1.08E+19,0,0.966666,3.4269,2.26E+22,4.50E+21,1.35E+22,-9.05E+21,50357,1.15E+21,7.16E+18,0
3802,1980,05,29,13,22,48,0.782562,3.36135,1.95E+22,3.79E+21,1.16E+22,-7.85E+21,39105,8.99E+20,8.75E+18,0,0.435432,1.50781,1.91E+22,2.15E+21,1.06E+22,-8.49E+21,48284,1.04E+21,6.35E+18,0
3803,1980,05,30,13,15,25,1.14196,4.45739,2.15E+22,5.80E+21,1.36E+22,-7.83E+21,42595,1.09E+21,1.01E+19,0,0.598378,3.57679,2.37E+22,5.34E+21,1.45E+22,-9.17E+21,50567,1.22E+21,9.03E+18,0
3804,1980,05,31,13,57,15,-0.0620666,0.266129,1.81E+22,5.68E+20,9.33E+21,-8.76E+21,40322,9.10E+20,6.99E+18,0,-0.67061,-2.36349,1.72E+22,-2.12E+21,7.52E+21,-9.64E+21,47540,1.01E+21,6.76E+18,0
3806,1980,06,02,16,13,11,0.293161,0.924688,1.64E+22,1.56E+21,8.97E+21,-7.41E+21,42205,9.76E+20,6.77E+18,0,0.399434,1.35769,1.72E+22,1.71E+21,9.47E+21,-7.76E+21,46680,1.03E+21,7.48E+18,0
3807,1980,06,03,13,16,22,-0.195655,-1.02307,2.34E+22,-1.03E+21,1.12E+22,-1.22E+22,44471,1.14E+21,1.77E+19,0,-0.336874,-1.73112,2.20E+22,-2.17E+21,9.90E+21,-1.21E+22,48237,1.20E+21,9.22E+18,0
3808,1980,06,04,13,35,19,0.479396,2.43605,2.10E+22,2.93E+21,1.20E+22,-9.04E+21,42903,9.94E+20,7.95E+18,0,-0.0218424,-0.287379,1.90E+22,-1.86E+20,9.39E+21,-9.57E+21,46017,1.04E+21,6.73E+18,0
3809,1980,06,05,14,39,42,1.57906,5.30209,1.07E+22,3.67E+21,7.16E+21,-3.50E+21,34926,6.62E+20,3.61E+18,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
3810,1980,06,06,15,28,33,0.410108,1.70674,2.11E+22,1.69E+21,1.14E+22,-9.70E+21,39398,8.24E+20,8.22E+18,0,-1.50744,-5.47811,2.22E+22,-4.59E+21,8.82E+21,-1.34E+22,38779,8.14E+20,8.63E+18,0
3811,1980,06,07,14,01,49,1.03741,3.66548,1.89E+22,3.61E+21,1.12E+22,-7.64E+21,43709,9.72E+20,7.24E+18,0,0.0843349,-0.340333,1.67E+22,-3.08E+20,8.19E+21,-8.50E+21,43363,9.62E+20,6.18E+18,0
3812,1980,06,08,13,43,21,-0.805247,-3.32941,2.35E+22,-2.54E+21,1.05E+22,-1.30E+22,43805,9.79E+20,7.76E+18,0,-2.27029,-8.51413,2.02E+22,-8.22E+21,6.01E+21,-1.42E+22,40991,9.35E+20,6.81E+18,0
3813,1980,06,09,15,01,15,0.309338,2.03338,1.94E+22,2.25E+21,1.08E+22,-8.59E+21,45284,1.02E+21,9.31E+18,0,1.99414,6.54634,2.02E+22,7.12E+21,1.37E+22,-6.54E+21,42917,9.76E+20,7.96E+18,0
3814,1980,06,10,13,45,16,2.15961,8.49101,2.15E+22,9.38E+21,1.54E+22,-6.06E+21,45612,1.02E+21,8.77E+18,0,1.71899,6.69006,1.80E+22,7.21E+21,1.26E+22,-5.41E+21,42376,9.64E+20,7.20E+18,0
3815,1980,06,11,13,21,56,0.526994,2.80199,2.25E+22,3.59E+21,1.30E+22,-9.45E+21,47863,1.13E+21,8.05E+18,0,0.850717,2.96621,1.98E+22,3.52E+21,1.17E+22,-8.13E+21,43194,1.05E+21,7.38E+18,0
3816,1980,06,12,13,30,29,1.03505,4.35607,2.35E+22,5.09E+21,1.43E+22,-9.22E+21,47313,1.07E+21,7.98E+18,0,0.937414,3.17851,1.82E+22,3.58E+21,1.09E+22,-7.30E+21,41905,9.83E+20,8.22E+18,0
3817,1980,06,13,13,32,46,-0.0723844,0.953068,2.44E+22,1.93E+21,1.32E+22,-1.12E+22,48133,1.11E+21,1.05E+19,0,0.983564,3.29938,1.91E+22,3.61E+21,1.14E+22,-7.75E+21,41882,1.00E+21,1.10E+19,0
3818,1980,06,14,13,20,57,-1.49646,-5.12789,2.94E+22,-5.46E+21,1.20E+22,-1.74E+22,50686,1.27E+21,1.49E+19,0,-1.12662,-5.29521,2.39E+22,-6.45E+21,8.74E+21,-1.52E+22,43698,1.14E+21,9.92E+18,0
3819,1980,06,15,14,24,27,-0.660609,-1.47628,2.08E+22,-7.64E+20,1.00E+22,-1.08E+22,47579,1.02E+21,5.92E+18,0,-0.563942,-2.35076,1.70E+22,-2.25E+21,7.40E+21,-9.64E+21,39025,8.82E+20,5.95E+18,0
3820,1980,06,16,15,12,20,0.707683,4.10905,2.08E+22,5.43E+21,1.31E+22,-7.66E+21,48365,1.04E+21,6.20E+18,0,0.71537,2.78709,1.60E+22,2.61E+21,9.30E+21,-6.69E+21,38835,8.81E+20,6.99E+18,0
3821,1980,06,17,13,22,59,0.0634249,0.482317,6.94E+22,3.74E+21,3.66E+22,-3.28E+22,55463,1.50E+21,5.37E+20,0,0.408043,6.9418,6.85E+22,2.60E+22,4.72E+22,-2.13E+22,44765,1.31E+21,5.43E+20,0
3822,1980,06,18,13,06,29,1.76039,6.51794,2.85E+22,8.60E+21,1.86E+22,-9.96E+21,50722,1.15E+21,1.15E+19,0,1.55993,5.36732,2.25E+22,5.28E+21,1.39E+22,-8.62E+21,38301,9.50E+20,2.67E+20,0
3823,1980,06,19,15,12,24,-0.536176,-1.63919,2.21E+22,-1.49E+21,1.03E+22,-1.18E+22,46191,9.25E+20,1.91E+19,0,-0.886005,-4.7091,1.28E+22,-3.92E+21,4.43E+21,-8.35E+21,36936,7.91E+20,4.56E+18,0
3824,1980,06,20,14,06,03,-1.79495,-5.73447,2.25E+22,-6.22E+21,8.16E+21,-1.44E+22,50010,1.05E+21,6.45E+18,0,-1.042,-4.12129,1.67E+22,-3.93E+21,6.36E+21,-1.03E+22,36296,8.32E+20,7.18E+18,0
3825,1980,06,21,13,37,19,-2.28602,-9.25986,2.56E+22,-1.16E+22,6.98E+21,-1.86E+22,52476,1.15E+21,9.71E+18,0,-1.85777,-8.78237,1.89E+22,-8.35E+21,5.29E+21,-1.36E+22,37484,9.04E+20,8.39E+18,0
3826,1980,06,22,13,22,17,-1.57656,-6.37385,2.90E+22,-9.09E+21,9.96E+21,-1.90E+22,54543,1.30E+21,1.78E+19,0,-1.8047,-8.21298,2.15E+22,-9.25E+21,6.11E+21,-1.54E+22,38834,1.04E+21,9.42E+18,0
